319.5	85	760.4	1.2
319.5	86	760.4	1.2
319.5	87	760.4	1.2
319.5	88	760.4	1.2
319.5	89	760.4	1.1
319.5	90	760.4	1.1
319.5	91	760.4	1.1
319.5	92	760.4	1.1
319.5	93	760.4	1.1
319.5	94	760.4	1.1
319.5	95	760.4	1.1
319.5	96	760.4	1.1
319.5	97	760.4	1.1
319.5	98	760.4	1.1
319.5	99	760.4	1.1
319.5	100	760.4	1.1
319.5	101	760.4	1.1
319.5	102	760.4	1.1
319.5	103	760.4	1.1
319.5	104	760.4	1.1
319.5	105	760.4	1.1
320	74	759.8	1.2
320	75	759.8	1.2
320	76	759.8	1.2
320	77	759.8	1.2
320	78	759.8	1.2
320	79	759.8	1.2
320	80	759.8	1.2
320	81	759.8	1.2
320	82	759.8	1.2
320	83	759.8	1.2
320	84	759.8	1.2
320	85	759.8	1.2
320	86	759.8	1.2
320	87	759.8	1.2
320	88	759.8	1.2
320	89	759.8	1.2
320	90	759.8	1.2
320	91	759.8	1.2
320	92	759.8	1.2
320	93	759.8	1.2
320	94	759.8	1.2
320	95	759.8	1.2
320	96	759.8	1.2
320	97	759.8	1.2
320	98	759.8	1.2
320	99	759.8	1.2
320	100	759.8	1.2
320	101	759.8	1.2
320	102	759.8	1.2
320	103	759.8	1.2
320	104	759.8	1.2
320	105	759.8	1.2
320.5	75	759.2	1.2
320.5	76	759.2	1.2
320.5	77	759.2	1.2
320.5	78	759.2	1.2
320.5	79	759.2	1.2
320.5	80	759.2	1.2
320.5	81	759.2	1.2
320.5	82	759.2	1.2
320.5	83	759.2	1.2
320.5	84	759.2	1.2
320.5	85	759.2	1.2
320.5	86	759.2	1.2
320.5	87	759.2	1.2
320.5	88	759.2	1.2
320.5	89	759.2	1.2
320.5	90	759.2	1.2
320.5	91	759.2	1.2
320.5	92	759.2	1.2
320.5	93	759.2	1.2
320.5	94	759.2	1.2
320.5	95	759.2	1.2
320.5	96	759.2	1.2
320.5	97	759.2	1.2
320.5	98	759.2	1.2
320.5	99	759.2	1.2
320.5	100	759.2	1.2
320.5	101	759.2	1.2
320.5	102	759.2	1.2
320.5	103	759.2	1.2
320.5	104	759.2	1.2
320.5	105	759.2	1.2
321	76	758.6	1.2
321	77	758.6	1.2
321	78	758.6	1.2
321	79	758.6	1.2
321	80	758.6	1.2
321	81	758.6	1.2
321	82	758.6	1.2
321	83	758.6	1.2
321	84	758.6	1.2
321	85	758.6	1.2
321	86	758.6	1.2
321	87	758.6	1.2
321	88	758.6	1.2
321	89	758.6	1.2
321	90	758.6	1.2
321	91	758.6	1.2
321	92	758.6	1.2
321	93	758.6	1.2
321	94	758.6	1.2
321	95	758.6	1.2
321	96	758.6	1.2
321	97	758.6	1.2
321	98	758.6	1.2
321	99	758.6	1.2
321	100	758.6	1.2
321	101	758.6	1.2
321	102	758.6	1.2
321	103	758.6	1.2
321	104	758.6	1.2
321	105	758.6	1.2
321.5	78	758.0	1.2
321.5	79	758.0	1.2
321.5	80	758.0	1.2
321.5	81	758.0	1.2
321.5	82	758.0	1.2
321.5	83	758.0	1.2
321.5	84	758.0	1.2
321.5	85	758.0	1.2
321.5	86	758.0	1.2
321.5	87	758.0	1.2
321.5	88	758.0	1.2
321.5	89	758.0	1.2
321.5	90	758.0	1.2
321.5	91	758.0	1.2
321.5	92	758.0	1.2
321.5	93	758.0	1.2
321.5	94	758.0	1.2
321.5	95	758.0	1.2
321.5	96	758.0	1.2
321.5	97	758.0	1.2
321.5	98	758.0	1.2
321.5	99	758.0	1.2
321.5	100	758.0	1.2
321.5	101	758.0	1.2
321.5	102	758.0	1.2
321.5	103	758.1	1.2
321.5	104	758.1	1.2
321.5	105	758.1	1.2
322	79	757.4	1.2
322	80	757.4	1.2
322	81	757.4	1.2
322	82	757.4	1.2
322	83	757.4	1.2
322	84	757.4	1.2
322	85	757.4	1.2
322	86	757.4	1.2
322	87	757.4	1.2
322	88	757.4	1.2
322	89	757.4	1.2
322	90	757.5	1.2
322	91	757.5	1.2
322	92	757.5	1.2
322	93	757.5	1.2
322	94	757.5	1.2
322	95	757.5	1.2
322	96	757.5	1.2
322	97	757.5	1.2
322	98	757.5	1.2
322	99	757.5	1.2
322	100	757.5	1.2
322	101	757.5	1.2
322	102	757.5	1.2
322	103	757.5	1.2
322	104	757.5	1.2
322	105	757.5	1.2
322.5	81	756.9	1.3
322.5	82	756.9	1.3
322.5	83	756.9	1.3
322.5	84	756.9	1.3
322.5	85	756.9	1.3
322.5	86	756.9	1.3
322.5	87	756.9	1.3
322.5	88	756.9	1.3
322.5	89	756.9	1.3
322.5	90	756.9	1.3
322.5	91	756.9	1.3
322.5	92	756.9	1.3
322.5	93	756.9	1.3
322.5	94	756.9	1.3
322.5	95	756.9	1.3
322.5	96	756.9	1.3
322.5	97	756.9	1.3
322.5	98	756.9	1.3
322.5	99	756.9	1.3
322.5	100	756.9	1.3
322.5	101	756.9	1.3
322.5	102	756.9	1.3
322.5	103	756.9	1.3
322.5	104	756.9	1.3
322.5	105	756.9	1.3
323	82	756.3	1.3
323	83	756.3	1.3
323	84	756.3	1.3
323	85	756.3	1.3
323	86	756.3	1.3
323	87	756.3	1.3
323	88	756.3	1.3
323	89	756.3	1.3
323	90	756.3	1.3
323	91	756.3	1.3
323	92	756.3	1.3
323	93	756.3	1.3
323	94	756.3	1.3
323	95	756.3	1.3
323	96	756.3	1.3
323	97	756.3	1.3
323	98	756.3	1.3
323	99	756.3	1.3
323	100	756.3	1.3
323	101	756.3	1.3
323	102	756.3	1.3
323	103	756.3	1.3
323	104	756.3	1.3
323	105	756.3	1.3
323.5	83	755.7	1.3
323.5	84	755.7	1.3
323.5	85	755.7	1.3
323.5	86	755.7	1.3
323.5	87	755.7	1.3
323.5	88	755.7	1.3
323.5	89	755.7	1.3
323.5	90	755.7	1.3
323.5	91	755.7	1.3
323.5	92	755.7	1.3
323.5	93	755.7	1.3
323.5	94	755.7	1.3
323.5	95	755.7	1.3
323.5	96	755.7	1.3
323.5	97	755.7	1.3
323.5	98	755.7	1.3
323.5	99	755.7	1.3
323.5	100	755.7	1.3
323.5	101	755.7	1.3
323.5	102	755.7	1.3
323.5	103	755.7	1.3
323.5	104	755.7	1.3
323.5	105	755.7	1.3
324	85	755.1	1.3
324	86	755.1	1.3
324	87	755.1	1.3
324	88	755.1	1.3
324	89	755.1	1.3
324	90	755.1	1.3
324	91	755.1	1.3
324	92	755.1	1.3
324	93	755.1	1.3
324	94	755.1	1.3
324	95	755.1	1.3
324	96	755.1	1.3
324	97	755.1	1.3
324	98	755.1	1.3
324	99	755.1	1.3
324	100	755.1	1.3
324	101	755.1	1.3
324	102	755.1	1.3
324	103	755.1	1.3
324	104	755.1	1.3
324	105	755.1	1.3
324.5	86	754.5	1.3
324.5	87	754.5	1.3
324.5	88	754.5	1.3
324.5	89	754.5	1.3
324.5	90	754.5	1.3
324.5	91	754.5	1.3
324.5	92	754.5	1.3
324.5	93	754.5	1.3
324.5	94	754.5	1.3
324.5	95	754.5	1.3
324.5	96	754.5	1.3
324.5	97	754.5	1.3
324.5	98	754.5	1.3
324.5	99	754.5	1.3
324.5	100	754.5	1.3
324.5	101	754.5	1.3
324.5	102	754.5	1.3
324.5	103	754.5	1.3
324.5	104	754.5	1.3
324.5	105	754.5	1.3
325	88	753.9	1.4
325	89	753.9	1.4
325	90	753.9	1.4
325	91	753.9	1.4
325	92	753.9	1.4
325	93	753.9	1.4
325	94	753.9	1.4
325	95	753.9	1.4
325	96	753.9	1.4
325	97	753.9	1.4
325	98	753.9	1.4
325	99	753.9	1.4
325	100	753.9	1.4
325	101	753.9	1.4
325	102	753.9	1.4
325	103	753.9	1.4
325	104	753.9	1.4
325	105	754.0	1.4
